SWNO,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11,Month_12,Month_01_CAL,Month_02_CAL,Month_03_CAL,Month_04_CAL,Month_05_CAL,Month_06_CAL,Month_07_CAL,Month_08_CAL,Month_09_CAL,Month_10_CAL,Month_11_CAL,Month_12_CAL
18100.0,77.31317204301075,79.43672839506173,108.53293010752688,108.84375,103.10807660283098,104.97175341979036,75.0,75.0,87.57451923076923,102.9107638888889,91.77497255762898,89.26344086021506,52.50828918586537,54.631845537916355,83.72804725038151,84.03886714285463,78.3031937456856,80.16687056264499,50.19511714285462,50.19511714285462,62.76963637362385,78.10588103174351,66.97008970048361,64.45855800306967
18101.0,31.8565188172043,23.03395061728395,28.757056451612904,32.239583333333336,34.02679425837321,29.031422018348625,18.0,18.0,28.493589743589745,31.379513888888887,23.427319211102997,23.38037634408602,,,,,,,,,,,,
18102.0,38.54838709677419,38.01157407407408,46.395833333333336,46.489583333333336,37.40319754708717,38.01368909512761,36.0,36.0,40.15064102564103,45.248263888888886,42.897042716319824,39.46942204301075,28.549883631143125,28.013070608443016,36.39732986770227,36.49107986770227,27.4046940814561,28.015185629496543,26.001496534368933,26.001496534368933,30.15213756000996,35.24976042325782,32.898539250688756,29.470918577379685
18103.0,54.38037634408602,38.77314814814815,61.68581989247312,59.96875,71.38962347311421,67.3301704966642,75.0,75.0,64.55228758169935,72.02395833333334,56.23318713450293,61.285618279569896,47.31663715526918,31.709408959331316,54.62208070365628,52.90501081118316,64.32588428429737,60.266431307847355,67.93626081118316,67.93626081118316,57.48854839288251,64.9602191445165,49.16944794568609,54.22187909075306
18104.0,266.3407258064516,262.212962962963,331.351814516129,355.96875,328.4307770614184,322.5788253477589,279.0,279.0,314.12259615384613,343.0260416666667,284.6701856570804,285.20766129032256,40.25289796645234,24.64566977051448,47.55834151483944,45.84127162236632,57.262145095480534,53.202692119030516,60.87252162236632,60.87252162236632,50.42480920406567,57.89647995569966,42.10570875686925,47.158139901936224
18105.0,39.816196236559136,42.41396604938272,55.67338709677419,61.5,45.28635458167331,45.8560401389425,44.0,44.0,44.48798076923077,50.94479166666667,38.28253736784542,39.36290322580645,,,,,,,,,,,,
18106.0,39.02217741935484,37.19830246913581,44.219086021505376,55.96875,39.30473106673863,40.0060802594244,29.0,29.0,46.56316218418908,49.56527777777778,40.36665450565487,41.159946236559136,31.95180790078471,30.127932950565683,37.14871650293525,48.898380481429875,32.23436154816851,32.935710740854276,21.92963048142987,21.92963048142987,39.49279266561896,42.494908259207655,33.296284987084746,34.08957671798901
18444.0,28.738575268817204,42.201774691358025,46.112231182795696,54.9375,73.24239543726236,50.4889992902768,49.0,49.0,46.7948717948718,52.48680555555556,39.39643895348837,39.461693548387096,11.902734731867156,25.365934154407977,29.276390645845648,38.101659463049955,56.406554900312315,33.65315875332675,32.164159463049955,32.164159463049955,29.959031257921755,35.65096501860552,22.560598416538323,22.625853011437048
18445.0,74.16263440860214,79.46141975308642,100.03965053763442,124.40625,113.29994396189409,113.49129957673615,123.0,123.0,95.75320512820512,111.16527777777776,118.13734061930784,80.58534946236558,53.08164984988608,58.38043519437035,78.95866597891835,103.32526544128393,92.21895940317802,92.41031501802009,101.91901544128393,101.91901544128393,74.67222056948906,90.08429321906169,97.05635606059177,59.50436490364952
18446.0,356.7943548387097,367.4270833333333,435.4858870967742,488.0,502.1430467972121,468.68037135278513,438.0,438.0,402.7620192307692,462.32708333333335,402.3438300988649,351.1008064516129,32.00066529117001,37.29945063565428,57.87768142020228,82.24428088256786,71.13797484446195,71.32933045930402,80.83803088256786,80.83803088256786,53.59123601077299,69.00330866034562,75.9753715018757,38.42338034493345
18447.0,61.00470430107527,78.58179012345678,90.26747311827955,88.90625,89.9052171095269,77.87618858954042,69.0,69.0,77.75641025641026,90.21145833333334,83.54744525547446,63.87970430107527,52.91627564946176,70.49336147184327,82.17904446666604,80.81782134838649,81.81678845791339,69.78775993792691,60.91157134838649,60.91157134838649,69.66798160479675,82.12302968171983,75.45901660386095,55.79127564946176
18448.0,103.65524193548389,101.12577160493828,120.19119623655914,126.32291666666669,127.1996685998343,120.61880786097126,122.0,122.0,108.39102564102564,123.88715277777776,87.8278748180495,106.68447580645162,90.34253632663298,87.81306599608737,106.87849062770823,113.01021105781578,113.88696299098339,107.30610225212035,108.6872943911491,108.6872943911491,95.07832003217473,110.57444716892685,74.51516920919859,93.37177019760071
18449.0,49.44724462365591,56.969907407407405,66.65288978494624,72.22916666666667,78.19123134328358,70.8655656188954,52.0,52.0,60.40625,67.95590277777778,54.7545587162655,48.95060483870968,24.05229876911983,31.574961552871322,41.25794393041016,46.83422081213059,52.79628548874749,45.47061976435932,26.605054145463917,26.605054145463917,35.01130414546392,42.5609569232417,29.359612861729417,23.555658984173597
18450.0,16.336189516129032,18.029706790123456,22.00739247311828,23.296875,25.21424923391216,23.99595609474292,23.0,23.0,19.70753205128205,22.484201388888888,18.503825136612026,16.41817876344086,-1.342647085416253,6.1800156983352394,15.862998075874074,21.439274957594506,27.40133963421141,20.075673909823237,1.2101082909278347,1.2101082909278347,9.616358290927835,17.166011068705615,3.9646670071933343,-1.8392868703624856
18614.0,41.67687163978494,24.19204475308642,48.712758736559145,55.45249999999999,59.471195931903225,56.07927222426655,56.0713577,56.0713577,49.964927884615385,56.50111458333333,47.88785583607757,39.71109879032258,30.763823555163583,13.27899666846506,37.79971065193779,44.539451915378635,48.558147847281866,45.166224139645195,45.15830961537864,45.15830961537864,39.051879799994026,45.588066498711974,36.97480775145621,28.798050705701222
18615.0,76.81770161290324,82.66268518518518,91.06511424731184,96.16625,88.33890230021458,86.10207007170045,75.4063034,75.4063034,80.98927083333334,89.71624305555555,83.50896576839038,75.88619959677419,59.56262548441222,65.40760905669417,73.81003811882083,78.91117387150899,71.08382617172357,68.84699394320944,58.151227271508986,58.151227271508986,63.734194704842324,72.46116692706454,66.25388963989937,58.63112346828318
18616.0,53.28573252688172,60.80755787037037,53.250460349462365,38.852916666666665,32.941765845771144,35.061570248437505,27.7594662,27.7594662,35.40792467948718,38.659989583333335,36.69716843259042,26.960201612903223,35.90130769411902,43.42313303760766,35.86603551669966,21.46849183390396,15.55734101300844,17.6771454156748,10.375041367237294,10.375041367237294,18.023499846724476,21.27556475057063,19.31274359982772,9.575776780140519
18617.0,65.2235181451613,74.85503858024691,82.02789650537635,95.01375,92.63296032216216,87.99674540631726,21.8899269,21.8899269,84.34348557692307,87.67277430555555,73.64255924170617,66.43448252688172,48.093765327956596,57.725285763042216,64.89814368817164,77.8839971827953,75.50320750495746,70.86699258911256,4.760174082795302,4.760174082795302,67.21373275971837,70.54302148835086,56.51280642450147,49.30472970967703
18618.0,295.5367305107527,316.07373070987654,363.338497983871,384.12645833333335,385.9004014727765,366.34003855740366,296.6533813,296.6533813,344.2035576923077,373.66392708333336,339.2223602484472,238.85575940860213,30.9640125107519,40.59553294583752,47.76839087096695,60.7542443655906,58.37345468775276,53.73723977190786,-12.369578734409394,-12.369578734409394,50.08397994251367,53.41326867114616,39.38305360729677,32.17497689247233
18619.0,72.31950940860214,88.55479166666666,105.68982190860214,112.78104166666668,117.31673741073544,108.16937547201844,113.7309418,113.7309418,97.7140625,113.7646597222222,104.7826644736842,68.58671370967741,59.00680379975123,75.24208605781575,92.37711629975124,99.46833605781578,104.00403180188454,94.85666986316754,100.41823619114909,100.41823619114909,84.40135689114909,100.4519541133713,91.4699588648333,55.2740081008265
18620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842256944444444,0.0,0.0,45.69409819090032,61.92938044896484,79.06441069090033,86.15563044896487,90.69132619303363,81.54396425431663,87.10553058229819,87.10553058229819,71.08865128229819,87.1392485045204,78.1572532559824,41.96130249197559
18623.0,4.689467202213352,5.184409075900813,4.061000657196198,5.46457535534987,6.325571996596244,5.250229538113207,6.007645100000001,6.0076451,,,,,32.38139258204941,48.61667484011393,65.75170508204943,72.84292484011397,77.37862058418273,68.23125864546573,73.79282497344728,73.79282497344728,57.775945673447275,73.82654289566949,64.84454764713149,28.648596883124675
18624.0,53.20975134408602,75.39820216049384,61.66464381720431,61.10114583333333,63.6735986651726,64.85944771270094,58.9716034,58.9716034,57.06365384615385,61.25586805555555,42.87811588921283,40.80015793010753,42.296703259464664,64.48515407587247,50.75159573258295,50.18809774871197,52.76055058055124,53.94639962807958,48.05855531537864,48.05855531537864,46.15060576153249,50.342819970934194,31.96506780459147,29.887109845486172
18625.0,220.88668346774196,269.5882638888889,303.3984543010753,316.79979166666664,367.0151204914308,321.38747087460433,367.5021667,367.5021666999999,292.40653523489937,321.8366180555556,250.67981731823164,228.4255745967742,31.383655174843305,53.572105991251114,39.83854764796159,39.27504966409061,41.84750249592988,43.033351543458224,37.14550723075728,37.14550723075728,35.23755767691113,39.429771886312835,21.05201971997011,18.974061760864814
18626.0,54.06543682795699,82.8662924382716,96.25445228494624,102.23864583333334,133.81675383752597,99.43842569988188,101.2322769,101.2322769,100.50540865384616,114.40975347222223,83.4235264301231,61.98337365591397,32.26798048002759,61.0688360903422,74.45699593701684,80.44118948540394,112.01929748959657,77.64096935195248,79.4348205520706,79.4348205520706,78.70795230591676,92.61229712429284,61.626070082193706,40.18591730798457
18627.0,18.026491935483868,21.202905092592594,20.57719758064516,23.88177083333333,30.25455115976752,23.58813790574049,11.8771839,11.8771839,20.788501602564104,20.56721875,17.55974582425563,16.790692204301074,4.391306298709829,7.567719455818555,6.942011943871119,10.246585196559291,16.61936552299348,9.952952268966449,-1.7580017367740393,-1.7580017367740393,7.153315965790064,6.932033113225959,3.924560187481589,3.155506567527034
18628.0,40.53038978494624,35.71091820987654,44.85226478494624,45.141875,64.63752704611696,53.275787408497294,100.1274261,100.1274261,37.92654647435898,45.35244444444445,40.7192453518046,31.440440188172044,16.6218859626173,11.8024143875476,20.943760962617304,21.23337117767106,40.72902322378802,29.367283586168355,76.21892227767106,76.21892227767106,14.01804265203004,21.443940622115512,16.810741529475663,7.531936365843105
18629.0,58.6475873655914,57.3961612654321,80.75841397849463,84.17343749999999,90.81890619424372,85.71059856667964,88.3883514,88.38835139999999,73.07681089743589,82.53897916666666,73.4008646479387,52.64736559139785,41.5178345483867,40.2664084482274,63.62866116128993,67.04368468279529,73.68915337703902,68.58084574947495,71.25859858279532,71.25859858279529,55.947058080231194,65.40922634946196,56.27111183073401,35.517612774193154
18632.0,45.02240036231884,25.992460455246917,70.22807123655913,90.80567708333332,96.3136207977106,93.7314119530077,89.6941452,89.6941452,78.31895833333333,89.10350347222222,76.52518450858604,68.81145497311829,40.13839237624709,21.108452469175166,65.34406325048738,85.92166909726157,91.42961281163885,88.84740396693594,84.81013721392824,84.81013721392824,73.43495034726158,84.21949548615046,71.64117652251429,63.92744698704654
18633.0,46.00027173913044,45.05770543981481,53.267208501344086,56.85528645833333,60.745272609705374,60.055427320481925,54.80463029999999,54.8046303,51.72511217948718,57.090545138888885,45.64791044776119,42.4991498655914,20.967132746436423,20.024566447120794,28.23406950865007,31.822147465639315,35.71213361701136,35.022288327787905,29.771491307305975,29.771491307305983,26.691973186793167,32.057406146194865,20.614771455067174,17.46601087289738
18634.0,291.79476851851854,304.5992515432099,342.77747983870967,361.1133333333333,430.3022048268916,421.80010080905583,419.4009705,419.4009705,371.9282051282052,396.69614930555554,335.13944,268.94048387096774,-4.066006246257594,-5.008572545573223,3.2009305159560526,6.789008472945298,10.678994624317344,9.989149335093888,4.738352314611959,4.738352314611966,1.6588341940991498,7.024267153500848,-4.4183675376268425,-7.567128119796635
18635.0,95.80604166666666,100.67841049382716,105.15879788306452,102.3040625,103.71931102211896,106.40794702777086,106.45008090000002,106.4500809,103.19625801282052,114.25364930555556,102.66351588170863,94.65104838709678,80.12827452943768,85.00064335659818,89.48103074583554,86.62629536277102,88.04154388488998,90.73017989054188,90.77231376277103,90.77231376277102,87.51849087559154,98.57588216832657,86.98574874447965,78.9732812498678
18636.0,69.66874131944445,75.12467399691359,82.0661004704301,84.60302083333333,120.5125916003798,125.33753223856182,125.9804459,125.9804459,84.57380608974358,95.0504201388889,78.46203575337468,63.4678998655914,45.278512157790374,50.73444483525951,57.675871308776024,60.212791671679256,96.12236243872573,100.94730307690774,101.59021673834593,101.59021673834593,60.18357692808951,70.66019097723482,54.0718065917206,39.077670703937315
18637.0,1.4593093297101447,1.4548225308641975,1.452852822580645,1.4514583333333333,0.0921142879802955,0.3557923415746873,0.3545284999999999,0.3545285,1.4575801282051282,1.4560520833333337,1.4572767043383157,1.4438608870967742,-15.885563479826729,-15.890050278672676,-15.892019986956228,-15.89341447620354,-17.25275852155658,-16.989080467962186,-16.990344309536873,-16.990344309536873,-15.887292681331745,-15.88882072620354,-15.887596105198558,-15.9010119224401
18638.0,28.891357060185182,29.749766589506173,32.196629704301074,36.28729166666667,60.71163210971479,46.72072653872367,44.96464919999999,44.9646492,35.85039262820513,40.05702430555555,32.73137956204379,0.3064852150537634,21.158860868361387,22.017270397682374,24.464133512477275,28.55479547484287,52.97913591789099,38.98823034689987,37.23215300817619,37.2321530081762,28.11789643638133,32.32452811373175,24.998883370219993,-7.4260109767700335
18641.0,0.0,0.0,0.0318069556451612,0.0,2.4630050655935616,2.5878832919619703,2.6255906,2.6255906,0.0,0.0,0.0,0.0,13.42636467653759,14.284774205858577,16.731637320653476,20.82229928301907,45.246639726067194,31.25573415507607,29.499656816352392,29.4996568163524,20.38540024455753,24.592031921907953,17.266387178396194,-15.15850716859383
18642.0,57.44242753623189,55.817054398148144,65.88,67.992421875,108.31594346989417,121.14584292014446,127.8292999,127.8292999,93.80197115384615,71.78617013888889,60.11701317715959,92.48015793010754,44.00006545974507,42.37469232166133,52.43763792351318,54.55005979851319,94.87358139340735,107.70348084365764,114.38693782351318,114.38693782351318,80.35960907735934,58.343808062402076,46.674651100672776,79.03779585362072
18643.0,227.06486400462964,235.32360725308644,269.0330241935484,267.53000000000003,295.0283454839391,329.26317212914074,344.186554,344.186554,295.6937019230769,260.76009375,215.61107652874404,237.45140456989247,30.557703383258254,28.93233024517451,38.99527584702636,41.10769772202637,81.43121931692053,94.26111876717083,100.94457574702636,100.94457574702636,66.91724700087252,44.90144598591526,33.23228902418596,65.5954337771339
18644.0,39.46972511574074,42.63944637345679,43.18630376344086,45.28578124999999,38.98784424893617,36.7808142006079,35.2253304,35.2253304,40.40646634615384,41.33506597222223,33.91625637290604,35.44299731182796,25.593647883784122,28.763369141500178,29.310226531484247,31.409704018043378,25.111767016979556,22.904736968651285,21.349253168043383,21.349253168043383,26.530389114197227,27.458988740265617,20.040179140949427,21.566920079871345
18645.0,0.0,0.0,0.0,0.0,3.580875862368973,3.722612627034121,3.7712898,3.7712898,0.0,0.0,0.0,0.0,-17.344872809536874,-17.344872809536874,-17.344872809536874,-17.344872809536874,-13.7639969471679,-13.622260182502753,-13.573583009536874,-13.573583009536874,-17.344872809536874,-17.344872809536874,-17.344872809536874,-17.344872809536874
18646.0,49.404934329710144,46.91572145061728,49.05403141801075,52.31065104166667,44.14004668630166,45.753674966762254,40.6149368,40.6149368,56.302275641025645,50.75097569444444,44.63889781021898,48.58240591397849,31.36186764793759,28.87265476884473,31.010964736238197,34.267584359894116,26.096980004529104,27.7106082849897,22.571870118227448,22.571870118227448,38.25920895925309,32.70790901267189,26.595831128446424,30.539339232205936
18648.0,84.37065514436165,78.04203634683613,110.32338419980611,139.20530792327503,114.26977744257933,130.69187663900914,144.8893738,144.8893738,,,,,48.31417470687979,41.98555590935427,74.26690376232426,103.14882748579316,78.21329700509747,94.63539620152727,108.83289336251812,108.83289336251812,,,,
18812.0,3.650621639784946,4.371662808641975,4.367234543010753,4.321458333333333,107.0617166563374,110.26192672127604,124.4526062,124.4526062,107.54404647435898,113.71115625,91.56428571428572,75.5189684139785,-27.79075325831043,-27.0697120894534,-27.074140355084623,-27.119916564762043,75.62034175824202,78.82055182318066,93.01123130190463,93.01123130190463,76.1026715762636,82.26978135190463,60.12291081619034,44.07759351588312
18822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.23212815640581,-58.51108698754878,-58.51551525318,-58.56129146285742,44.178966860146645,47.37917692508529,61.569856403809254,61.569856403809254,44.66129667816823,50.82840645380925,28.681535918094966,12.636218617787748
18823.0,14.980916435901475,15.64898669218002,18.084162483362043,24.71576831395696,27.35697341113706,24.496082369299987,26.5682926,26.5682926,,,,,-90.67350305450118,-89.95246188564415,-89.95689015127537,-90.00266636095279,12.737591962051269,15.937802026989914,30.12848150571388,30.12848150571388,13.219921780072852,19.387031555713875,-2.75983898000041,-18.805156280307628
18824.0,127.88235887096776,91.4997337962963,110.8093817204301,116.5,124.72711687772278,114.8924962305868,121.0505981,121.0505981,100.64271474878444,112.44285763888888,93.9213888888889,84.89262096774193,96.9008198952704,60.518194820598936,79.82784274473273,85.51846102430264,93.74557790202542,83.91095725488944,90.06905912430264,90.06905912430264,69.66117577308708,81.46131866319152,62.93984991319154,53.91108199204457
18825.0,0.0,0.0,0.0,0.0,13.777749922851749,0.6077392349026993,0.0,0.0,28.17793333333333,0.0,1.1898578717201165,0.2761424731182795,-29.15935896085165,-29.15935896085165,-29.15935896085165,-29.15935896085165,-15.381609037999903,-28.551619725948953,-29.15935896085165,-29.15935896085165,-0.9814256275183233,-29.15935896085165,-27.969501089131533,-28.88321648773337
18826.0,51.52867271505376,55.28553240740741,69.96331989247312,67.9784375,67.11607425514119,65.10270066804979,68.5009689,68.5009689,59.11094003241491,65.19712847222223,55.57932629278951,48.36971102150538,-34.398269349262435,-30.641409656908785,-15.96362217184307,-17.948504564316195,-18.810867809175008,-20.8242413962664,-17.42597316431619,-17.42597316431619,-26.816002031901284,-20.72981359209396,-30.347615771526684,-37.55723104281081
18827.0,250.84391465053764,221.85234953703704,271.3260987903226,283.30635416666667,304.59100208766984,286.26156457042924,299.2774353,299.2774353,256.9996839546191,252.6314583333333,230.75544691718352,202.80861559139785,-120.32521141357863,-116.56835172122499,-101.89056423615926,-103.87544662863239,-104.7378098734912,-106.7511834605826,-103.35291522863238,-103.35291522863238,-112.74294409621749,-106.65675565641016,-116.27455783584287,-123.484173107127
18828.0,8.14255376344086,8.64108024691358,12.29614247311828,10.603541666666668,9.164754385829632,10.79099938917749,13.9487858,13.948785799999998,10.174254457050244,11.376989583333334,9.352754469171837,6.012896505376345,0.2862060331736176,0.7847325166463373,4.439794742851038,2.7471939363994258,1.308406655562389,2.934651658910247,6.092438069732757,6.092438069732755,2.3179067267830016,3.520641853066091,1.4964067389045939,-1.8434512248908979
18829.0,50.84485215053763,54.95047067901234,60.99158602150538,69.6571875,73.85188068197183,71.32151393092151,70.7106781,70.7106781,58.600340356564026,63.65582986111112,55.82458257382427,50.63603830645162,11.65691175645128,15.762530284925987,21.803645627419023,30.469247105913652,34.66394028788548,32.13357353683516,31.52273770591364,31.52273770591364,19.41239996247767,24.46788946702477,16.63664217973792,11.448097912365263
18832.0,84.05635416666667,92.49033950617284,116.14389784946236,119.23489583333333,136.62276692864293,114.55588129061064,127.8868942,127.8868942,117.38244732576986,105.23651736111113,94.47551235465116,85.04085349462365,60.55731925199637,68.99130459150254,92.64486293479206,95.73586091866304,113.12373201397264,91.05684637594035,104.38785928532971,104.38785928532971,93.88341241109956,81.73748244644082,70.97647743998087,61.54181857995335
18833.0,104.39279233870968,114.25882330246914,136.2589818548387,146.50322916666667,0.0,0.0,0.0,0.0,119.50517828200974,125.584,117.68001819505096,102.82327284946236,92.45513372624077,102.32116469000023,124.3213232423698,134.56557055419776,-11.937658612468905,-11.937658612468905,-11.937658612468905,-11.937658612468905,107.56751966954083,113.6463413875311,105.74235958258205,90.88561423699345
18834.0,96.93665322580644,112.52207561728396,115.05452956989248,119.27541666666669,131.32855851144066,113.83301677032522,120.9815521,120.9815521,98.44611021069692,109.77296180555555,96.5259737417943,89.43302755376344,95.37349680543012,110.95891919690764,113.49137314951616,117.71226024629037,129.76540209106435,112.2698603499489,119.41839567962369,119.41839567962369,96.8829537903206,108.20980538517924,94.96281732141799,87.86987113338712
18835.0,19.779408602150536,25.73803240740741,25.89635752688172,30.410104166666667,11.430770083787287,14.55645574163713,18.5063095,18.5063095,24.14825769854133,24.96398958333333,24.08309428467419,21.720124327956988,-1.285128491919469,4.673495313337405,4.831820432811714,9.345567072596662,-9.633767010282718,-6.508081352432875,-2.5582275940700043,-2.5582275940700043,3.083720604471324,3.899452489263325,3.0185571906041844,0.6555872338869833
18836.0,438.5822311827957,486.7958641975308,547.1392036290323,568.7408333333334,477.8285544539068,433.244478805198,473.9825134,473.9825134,520.21613452188,558.2283298611111,477.5191693989072,426.4473555107527,-22.349665585989474,-16.3910417807326,-16.23271666125829,-11.718970021473343,-30.698304104352722,-27.57261844650288,-23.62276468814001,-23.62276468814001,-17.98081648959868,-17.16508460480668,-18.04597990346582,-20.40894986018302
18837.0,47.83936827956989,50.17258101851852,54.65766801075269,55.75739583333333,48.72096643550557,46.18558505472338,50.2018204,50.2018204,47.53858995137764,49.87934027777778,43.48313847278042,42.11884744623656,39.71144259233637,42.044655331285,46.52974232351917,47.629470146099806,40.593040748272045,38.05765936748986,42.07389471276649,42.07389471276649,39.41066426414412,41.75141459054426,35.3552127855469,33.990921759003044
18838.0,101.00623319892472,106.91320601851852,115.61984879032258,115.78729166666666,150.3500474866589,142.57009773453768,157.2345886,157.2345886,128.67721231766612,140.0113472222222,116.09813094367227,100.48943548387096,77.66353293957259,83.5705057591664,92.27714853097045,92.44459140731453,127.00734722730677,119.22739747518555,133.89188834064788,133.89188834064788,105.33451205831399,116.66864696287008,92.75543068432015,77.14673522451884
19087.0,90.2532560483871,96.19282021604938,113.54850806451611,118.86833333333334,113.42166514178366,103.60100748140972,103.50474549999998,103.5047455,108.46192307692309,114.75277430555556,105.48832061068704,89.12071908602151,70.59961244975986,76.53917661742214,93.89486446588887,99.2146897347061,93.76802154315642,83.94736388278248,83.85110190137274,83.85110190137276,88.80827947829584,95.09913070692832,85.8346770120598,69.46707548739427
19088.0,63.34073252688172,66.0391550925926,64.94764112903225,48.926770833333336,78.95423540003117,62.29512890769231,63.2767754,63.276775400000005,60.090136217948725,68.25147569444445,64.91680525164114,61.426582661290325,38.685384109885945,41.383806675596816,40.29229271203647,24.271422416337558,54.29888698303539,37.63978049069653,38.62142698300422,38.62142698300423,35.43478780095295,43.59612727744867,40.26145683464536,36.77123424429455
19089.0,550.6384509408603,577.2738040123456,569.983309811828,272.0129166666667,638.2542386233871,617.6773705474918,600.8504639,600.8504639,572.0854086538461,630.9505520833334,612.4606965718453,550.0581149193548,14.030035692890166,16.728458258601037,15.636944295040692,-0.3839260006582208,29.64353856603961,12.984432073700752,13.966078566008441,13.966078566008449,10.779439383957168,18.940778860452895,15.60610841764958,12.115885827298769
19090.0,116.19519489247313,122.5772723765432,116.14409610215054,37.61375,181.1861542505984,178.67107455343302,184.9793854,184.97938540000004,141.9861778846154,159.09639583333333,147.7503969410051,120.90645497311829,87.57391788329073,93.95599536736081,87.52281909296815,8.992472990817614,152.564877241416,150.04979754425062,156.35810839081762,156.35810839081765,113.364900875433,130.47511882415094,119.12911993182271,92.2851779639359
19552.0,63.81034274193548,65.46400077160494,66.75302419354838,71.18604166666667,48.48748207964206,47.80249234903309,38.6497192,38.6497192,49.51551282051282,51.96544791666666,55.00988698505286,59.545843413978496,56.54017078203124,58.193828811700705,59.482852233644145,63.91586970676243,41.21731011973782,40.53232038912885,31.37954724009576,31.37954724009576,42.24534086060858,44.69527595676242,47.73971502514862,52.275671454074256
19553.0,192.28263440860212,206.00488040123457,224.17933467741932,243.35333333333332,180.1799809609164,167.3557601602024,167.5153503,167.51535030000002,185.60702724358976,200.87984375,193.1654561977463,187.8266129032258,180.60517678836,194.32742278099246,212.5018770571772,231.67587571309122,168.5025233406743,155.6783025399603,155.83789267975789,155.8378926797579,173.92956962334765,189.20238612975788,181.4879985775042,176.14915528298368
19554.0,360.3434879032258,448.0327970679013,434.9979569892473,478.4767708333333,524.1411939407958,479.0741748195943,570.010376,570.010376,447.3231490384616,483.8184444444445,421.60383970856105,376.16832325268814,168.9277191681179,182.64996516075036,200.8244194369351,219.9984180928491,156.82506572043218,144.0008449197182,144.16043505951578,144.1604350595158,162.25211200310554,177.52492850951577,169.81054095726208,164.47169766274158
19555.0,62.23203629032258,123.09891975308643,72.46455309139785,73.19458333333334,87.53720098165188,85.57406666182318,117.4967651,117.4967651,72.66456730769231,76.94177777777779,71.12225947521867,66.0829502688172,50.28311151570825,111.1499949784721,60.51562831678351,61.24565855871901,75.58827620703754,73.62514188720884,105.54784032538566,105.54784032538566,60.715642533077975,64.99285300316345,59.173334700604336,54.13402549420287
19556.0,75.85534946236558,84.71145833333334,91.67978494623657,107.60083333333334,107.26907743744928,78.91905975109047,99.8156204,99.8156204,92.53576121794872,102.97177083333334,86.72256297918949,77.14030241935484,63.845442960935486,72.70155183190325,79.66987844480647,95.59092683190325,95.25917093601919,66.90915324966038,87.8057138985699,87.8057138985699,80.52585471651862,90.96186433190324,74.7126564777594,65.13039591792474
19557.0,74.84893481182796,83.14872299382716,95.58230510752688,105.68177083333336,110.34187124702412,109.52476306441504,108.00329589999998,108.0032959,93.81741987179488,104.34088194444443,90.1164985380117,78.02411290322581,53.0127188986325,61.312507080631704,73.74608919433142,83.8455549201379,88.50565533382866,87.68854715121958,86.16707998680452,86.16707998680454,71.98120395859942,82.50466603124897,68.28028262481624,56.18789699003035
19558.0,0.0,0.0,0.0,0.0,0.0014636428717948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.17650298543704,39.476291167436244,51.90987328113596,62.00933900694244,66.6694394206332,65.85233123802412,64.33086407360906,64.33086407360908,50.14498804540396,60.668450118053514,46.44406671162078,34.35168107683489
19578.0,16.808467741935484,16.420524691358025,15.552755376344086,16.125,11.692727724000992,7.737360970677452,6.0,6.0,14.143429487179487,20.563194444444445,19.831329690346085,19.48756720430108,1.220949703918576,0.8330066533411173,-0.03476266167282205,0.537481961983092,-3.894790314015916,-7.850157067339456,-9.587518038016908,-9.587518038016908,-1.4440885508374208,4.975676406427537,4.2438116523291765,3.9000491662841714
19579.0,45.970766129032256,48.71296296296296,54.46606182795699,55.8125,54.41321479086684,52.71982182628062,56.0,56.0,54.64102564102564,57.93819444444444,50.40576011666059,44.516129032258064,37.43803866739355,40.180235501324255,45.933334366318284,47.27977253836129,45.88048732922813,44.187094364641915,47.46727253836129,47.46727253836129,46.108298179386935,49.405466982805734,41.87303265502188,35.98340157061936
19580.0,329.94220430107526,351.87345679012344,403.3561827956989,427.8333333333333,325.9342105263158,287.63944856839873,288.0,288.0,245.21794871794876,298.9902777777778,356.3985347985348,327.872311827957,28.905311205754842,31.647508039685547,37.40060690467958,38.747045076722586,37.347759867589424,35.65436690300321,38.934545076722586,38.934545076722586,37.57557071774823,40.87273952116703,33.34030519338317,27.45067410898065
19581.0,67.26411290322581,64.3113425925926,84.58299731182795,91.69791666666669,103.4958918178706,100.63532934131736,92.0,92.0,65.8485576923077,94.34409722222222,77.71156661786237,65.99462365591398,53.43139647111914,50.47862616048593,70.75028087972129,77.86520023456002,89.66317538576394,86.8026129092107,78.16728356789334,78.16728356789334,52.01584126020103,80.51138079011555,63.87885018575571,52.16190722380732
19582.0,15.68481182795699,17.70138888888889,20.017137096774192,21.666666666666668,18.649386373254337,17.079462102689487,20.0,20.0,17.042536115569824,20.30208333333333,16.44014598540146,14.920362903225806,-0.20417944155523848,1.8123976193766609,4.128145827261964,5.7776753971544395,2.760395103742109,1.1904708331772582,4.111008730487772,4.111008730487772,1.1535448460575957,4.4130920638211,0.5511547158892327,-0.9686283662864223
