SWNO,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11,Month_12,Month_01_CAL,Month_02_CAL,Month_03_CAL,Month_04_CAL,Month_05_CAL,Month_06_CAL,Month_07_CAL,Month_08_CAL,Month_09_CAL,Month_10_CAL,Month_11_CAL,Month_12_CAL
28966.0,105.35954301075267,111.90432098765432,134.29502688172042,142.54166666666666,161.49953471058998,153.8937925345432,172.0,172.0,116.3525641025641,133.41458333333333,118.80914368650218,102.2385752688172,94.75546214663362,101.30024012353526,123.69094601760136,131.9375858025476,150.89545384647093,143.28971167042414,161.39591913588094,161.39591913588094,105.74848323844505,122.81050246921427,108.20506282238313,91.63449440469815
28967.0,24.78393817204301,20.98726851851852,25.76646505376344,27.21875,38.27088093424727,36.43770581778266,39.0,39.0,25.631410256410252,28.80763888888889,23.95096258626953,19.457325268817204,-1.7187178474176719,-5.515387500942161,-0.7361909656972401,0.7160939805393198,11.768224914786593,9.935049798321977,12.49734398053932,12.49734398053932,-0.8712457630504282,2.3049828694282084,-2.5516934331911507,-7.045330750643476
28968.0,2.5231116121758737,0.0,0.0,0.0,0.0,0.271509167842031,0.0,0.0,,,,,-28.221373866878352,-32.01804352040284,-27.23884698515792,-25.78656203892136,-14.734431104674087,-16.567606221138703,-14.00531203892136,-14.00531203892136,-27.37390178251111,-24.19767315003247,-29.05434945265183,-33.54798677010416
29198.0,20.80260080645161,32.74184799382716,26.41841061827957,22.7159375,25.432520178669154,22.06927551704805,27.690410600000003,27.6904106,19.395216346153845,22.714545138888887,19.153423456339056,16.46786626344086,10.248177073998692,22.18742426137424,15.86398688582665,12.16151376754708,14.878096446216235,11.514851784595132,17.135986867547082,17.135986867547082,8.840792613700925,12.160121406435968,8.598999723886136,5.9134425309879415
29199.0,15.8046875,16.951257716049383,20.102217741935483,21.641875,22.297819017905624,20.23064725036869,26.3093433,26.3093433,17.605897435897436,19.702604166666667,17.425346462436178,15.083020833333332,5.2502637675470805,6.396833983596464,9.547794009482564,11.08745126754708,11.743395285452705,9.676223517915771,15.754919567547079,15.754919567547079,7.0514737034445165,9.148180434213748,6.870922729983258,4.528597100880413
29200.0,190.7391061827957,209.26966820987653,230.78332997311827,181.82354166666667,324.97064474719747,308.0367392163185,311.0164795,311.0164795,266.5102483974359,281.3318194444445,245.8854654983571,210.2516700268817,-5.304159964905839,-4.157589748856456,-1.0066297229703558,0.5330275350941598,1.188971552999785,-0.8782002145371486,5.200495835094159,5.200495835094159,-3.502950029008403,-1.406243298239172,-3.6835010024696615,-6.025826631572507
29201.0,73.72416666666666,79.19463348765431,71.05173051075269,12.941354166666663,118.6630856927382,111.95372264125292,105.9969635,105.9969635,91.3371875,98.66490277777775,83.11316367630904,74.35176411290323,42.499333343576694,47.96980016456435,39.82689718766272,-18.2834791564233,87.43825236964824,80.72888931816296,74.77213017691004,74.77213017691004,60.11235417691003,67.44006945468779,51.888330353219075,43.12693078981326
29202.0,73.12719422043011,82.60258101851852,114.7006115591398,124.04802083333334,121.65801583727406,117.257424443346,116.9764557,116.9764557,108.3783092948718,118.83332986111112,101.05629967189208,81.96005040322581,67.01304035518895,76.48842715327736,108.58645769389864,117.93386696809218,115.5438619720329,111.14327057810483,110.86230183475884,110.86230183475884,102.26415542963063,112.71917599586996,94.94214580665091,75.84589653798464
29203.0,13.516747311827956,4.908800154320988,4.408702956989247,4.941770833333333,39.5863721118068,36.382540214609165,34.8029099,34.8029099,33.02650641025641,36.222166666666666,31.89889657683904,29.397745295698925,2.9623235793750364,-5.645623578131931,-6.145720775463673,-5.6126528991195865,29.031948379353885,25.828116482156247,24.248486167547085,24.248486167547085,22.472082677803492,25.66774293421375,21.344472844386118,18.843321563246008
29204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.592100153077883,-16.20004731058485,-16.70014450791659,-16.167076631572506,18.477524646900967,15.273692749703327,13.694062435094166,13.694062435094166,11.917658945350572,15.113319201760829,10.790049111933198,8.288897830793088
29207.0,19.00526545698925,20.40425540123457,22.499018817204306,23.171770833333337,25.065219428820964,22.393980839875216,22.1661396,22.1661396,21.06591346153846,22.55590625,19.8723439211391,18.762352150537637,2.609689420349902,4.008679364595221,6.103442780564958,6.776194796693989,8.669643392181616,5.998404803235868,5.770563563360653,5.770563563360653,4.670337424899113,6.160330213360652,3.476767884499754,2.3667761138982897
