SWNO,VOLTAGE,1,2,3,4,9,10,11,12
1102,22KV,90.16734669389983,98.3126945031742,115.70529907538744,119.7213710205062,108.9771746716685,110.156781157031,93.75087126307562,66.21498891519904
1103,22KV,109.01001041647095,115.67701611217626,122.99163544990321,142.14971184276948,117.78743093036749,136.85070317422694,119.91283195920627,104.34998627633466
1128,22KV,46.75697201551092,64.23177525978984,83.26670725776191,68.75862236422347,111.95875716280442,124.80515487389259,101.58250337084971,84.11746293140257
1129,22KV,95.19565822378432,92.20782074720658,121.09441786292291,131.53033899769585,112.72726988799305,124.08491327751854,111.15266048894438,93.43026810885686
1133,22KV,72.87882702191962,80.98625326801408,97.20843597101285,124.46296827651514,84.36448808083739,98.21896777294901,88.55513959286887,75.97858667637264
1135,22KV,79.86925435755485,87.2853839184395,96.11361894031558,94.24134953588079,98.27574698206861,103.75309294274264,91.06163806870921,80.84491299386886
1143,22KV,75.92283282016648,86.70961798434465,98.01231079234985,105.20987409931078,122.33842995800964,133.68840585949982,111.00415490556628,98.42462379257152
1151,22KV,0.0,0.002777777777777778,0.0026881720430107525,0.0,69.38511113541266,72.62129061745699,0.2948867387901644,0.0015762925598991173
1159,22KV,120.88685784963035,123.38013224394275,149.3761938069959,158.52151820888952,142.66118243937845,157.63638039938942,136.41754498105112,121.65023542115797
1163,22KV,76.20489192238918,85.24594941312864,98.37830746836852,103.76817841583241,97.06760540329323,117.611542046654,98.86257117936219,89.56705844542856
1171,22KV,67.95534220162726,74.5221365642218,72.61758146759469,90.85716623466138,86.72502082278693,82.73948038120314,74.18815342221177,63.86499008856657
1175,33KV,50.82620937157152,76.49330587677485,67.57044967935789,78.73397962869623,66.20000771758731,67.74308261078912,57.97900125455501,57.68185761709903
1192,22KV,83.2980541752928,85.45280471321004,111.15205008687889,120.13731264760459,100.80782219245391,107.60424220407272,90.72064869622446,79.83658060646407
1193,22KV,81.11906218986472,82.78065314784843,106.4334250111082,111.1933538844417,101.1169229366709,117.91306520693966,92.42266545034346,86.28731561269629
1285,33KV,70.96092103659103,66.07829386446892,74.08604027273293,81.33175854827122,71.03469867356276,77.57824511946535,66.69465120979618,69.48160823462416
1289,22KV,69.23667063040205,74.97438426292237,85.23368873847686,106.6295914028127,62.87084303942206,88.15962262705543,86.3150441309907,74.59035236034174
22001,22KV,115.67564437884592,122.81798821250476,143.41691265958863,150.16895925245097,145.3228713855759,154.27501018453526,125.78319575447766,108.54807699247448
33001,33KV,103.97242043846327,107.48853824859607,125.23159918045911,133.95636574337124,126.12618668836146,136.60661625058157,119.97914889276974,103.27425689699436
33002,33KV,128.23188878323413,137.93712239057422,152.80098592972584,165.36743488391883,155.58073337760044,167.8987172558838,144.94844502038356,130.7506268674734
33003,33KV,92.3425836333337,92.84531278498446,98.98158965660738,114.23313200280113,121.51962193370699,117.70017387647546,100.82479867306738,89.17507086182208
33004,33KV,39.006126358083854,44.00859736927118,47.070869085077476,54.84868800813008,61.07453807935563,51.93821143494424,41.539761454675364,38.47265618458821
33006,33KV,121.24694408811126,127.86360626432307,160.41779604120512,165.91876481039614,171.93196065050708,155.11621186983447,129.62246365878298,115.18877978045064
33008,33KV,113.04443747793998,116.98225075407369,129.90456539294865,136.27584144011223,112.25565856399143,117.66651063122276,113.46176762945629,124.73574804883559
33009,33KV,145.97724902076789,158.9265015120276,173.53771924655237,152.4142493682767,172.08803876329924,188.23406702503667,160.1097100119303,133.53320253536913
33010,33KV,3.732145780436198,102.57530344541554,127.46407958106495,141.64608689399364,120.69804441879526,41.3371715837615,0.0,0.0
33011,33KV,90.89500751796068,106.28509388168051,133.35183364741897,145.01336219022332,124.71808258227028,134.61430646339514,118.76277465446812,100.83337266526077
33012,22KV,,47.2286487783689,51.84760430631345,58.05030324967825,,,,
33012,33KV,44.4254592498572,41.01644585919688,,,45.93,45.93,47.85062421965518,45.05610702571648
33015,33KV,112.93768476758314,117.64737171045066,141.1205291288498,160.12221294162828,129.39957979574928,148.85529470882042,128.09676916187604,111.38475749559112
33018,33KV,147.248648558932,67.24490738995593,71.51227457694172,71.67991814449917,76.62020143685645,177.48881273995914,170.0424890400639,147.00437098956922
33019,33KV,129.18950428942819,131.31415101216896,155.75545414783508,171.51130015513974,221.53277239626283,237.3973101400776,209.41371832176756,212.5793773648771
33020,33KV,76.16742271316302,0.0,12.595292805770878,117.1575473837677,108.00814542456516,116.06445898135104,99.57868431718056,97.22753199553716
33021,33KV,76.34051689655936,78.70653485518302,91.13641297662414,102.37419841382577,93.6238376638949,110.9072564908371,90.66934655618975,76.50049285339178
33022,33KV,79.97320171234041,85.09495934116221,99.4804176988001,105.92669555656967,88.69933296485314,104.06681462868455,85.47300491736934,74.88925915159787
33024,33KV,141.46201456595807,148.7002989396914,170.3768972135483,183.26615888495485,151.28119871226087,170.0876783023134,153.7307320004631,140.81508301112441
33026,33KV,103.05475888812096,103.60959128471244,123.81392245805151,128.42861115824536,111.39164254468999,129.59295061496547,119.38173007999177,104.63824024757878
33027,33KV,118.16923844620706,158.43081980835527,167.06730699740862,176.5924886827037,124.05113254606927,85.82351815961067,67.56186140128267,62.207037402696216
33030,33KV,146.1654681870248,149.75967399708776,156.36491387733744,152.41899970827507,142.98708246207752,165.71167799621014,154.66695285414804,144.69845493116577
33031,33KV,130.0469423542535,145.63951299790466,161.00488790299008,186.76156662268568,157.85690826842952,175.792628476972,151.97403746511745,132.85039582728754
33032,33KV,94.60000633742065,127.66613361290203,151.2823728426548,161.70718003115834,142.4655723464452,148.52219700979646,120.19075813656032,87.11143878688009
33035,33KV,63.02615408494032,68.71499331616545,83.79129571054389,91.38376713215527,134.93523154817677,83.77307066958097,72.08421544776472,48.94795344542492
33036,33KV,119.63188540304775,124.16074802449839,150.8696413485325,159.6217558388158,138.015221913456,148.41324363887045,132.4402320043788,114.0707731919152
33037,33KV,122.65048015693131,131.88570902668056,164.4667799060533,164.27645325652355,159.87041109369733,171.76191675827792,142.11995752359593,125.63600456475488
33038,33KV,60.24458611457055,60.838850022686685,73.16907987109163,82.53068377499915,72.7156029838618,79.16428033933182,72.1476757797543,59.03218447946846
33039,33KV,60.47938578431276,61.129838432789526,73.4031744934942,83.22002680450336,72.60693367330495,79.16677183479128,71.08992373117985,58.17016856143795
33040,33KV,100.47969243567945,104.37755228666539,120.63014547950068,135.66895988013502,124.33616805962711,134.09003347122407,120.66879462965093,103.00876963341427
33041,33KV,83.8575525728984,91.41118084135546,107.63537025536219,122.12025127099912,102.61073405322877,114.38205402467672,96.81413451913915,80.98768346208041
33043,33KV,96.58414496251592,93.93104132866992,107.02326609908305,115.09088055136661,126.21378633463118,135.28664301848804,113.7521288999382,90.49263925401556
33044,33KV,96.88439834649769,122.434477387578,128.82411779739235,139.4342422482512,92.23546059452613,81.02091967030462,62.60611020719419,59.19334093983917
