FEEDER_ID,FROM_TO,SOURCE_LOCATION,DESTINATION_LOCATION,LOCATION,RANK,LATEST_DT_DATE,DT_LOAD,DT_LOAD_CAL,Month_01_cumulative_diff,Month_02_cumulative_diff,Month_03_cumulative_diff,Month_04_cumulative_diff,Month_05_cumulative_diff,Month_06_cumulative_diff,Month_07_cumulative_diff,Month_08_cumulative_diff,Month_09_cumulative_diff,Month_10_cumulative_diff,Month_11_cumulative_diff,Month_12_cumulative_diff
32857,28034-7725,1S-MH-MU-ZET-CL10-8644,1S-MH-MU-ZET-CL10-8273,1S-MH-MU-ZET-CL10-8273,1,,,,-3.9116559411543435,-2.511118306745743,24.120266101856405,31.947215026587582,7.290797806364324,7.761191527436658,8.936798359920925,8.936798359920925,6.935195795818359,5.776034471032041,3.3400123847565695,-2.8864543282511193
32857,28035-2734,1S-MH-MU-ZET-CL10-8644,1S-MH-MU-ZET-CL10-8748,1S-MH-MU-ZET-CL10-8748,1,2025-04-04,308.07589743589745,17.02083275745942,,,,,,,,,,,,
32857,7724-2100,1S-MH-MU-ZET-CL10-8273,1S-MH-MU-ZET-CL10-8370,1S-MH-MU-ZET-CL10-8370,2,,,,-3.9116559411543435,-2.511118306745743,24.120266101856405,31.947215026587582,7.290797806364324,7.761191527436658,8.936798359920925,8.936798359920925,6.935195795818359,5.776034471032041,3.3400123847565695,-2.8864543282511193
32857,7726-17969,1S-MH-MU-ZET-CL10-8273,1S-MH-MU-ZET-CL10-8814,1S-MH-MU-ZET-CL10-8814,2,,,,,,,,,,,,,,,
32857,2735-41342,1S-MH-MU-ZET-CL10-8748,1S-MH-MU-ZET-CL10-8643,1S-MH-MU-ZET-CL10-8643,2,,,,,,,,,,,,,,,
32857,5585-16943,1S-MH-MU-ZET-CL10-8370,1S-MH-MU-ZET-CL10-8598,1S-MH-MU-ZET-CL10-8598,3,,,,-4.511378950676939,-3.110841316268339,23.52054309233381,31.347492017064987,6.691074796841729,7.161468517914063,8.33707535039833,8.33707535039833,6.335472786295764,5.176311461509446,2.740289375233974,-3.486177337773715
32857,41343-17994,1S-MH-MU-ZET-CL10-8643,1S-MH-MU-ZET-CL10-8104,1S-MH-MU-ZET-CL10-8104,3,2025-04-04,10.854945054945054,0.5997230095225956,,,,,,,,,,,,
32857,1027-41344,1S-MH-MU-ZET-CL10-8643,1S-MH-MU-ZET-CL10-8643,1S-MH-MU-ZET-CL10-8643,3,,,,,,,,,,,,,,,
32857,17996-26150,1S-MH-MU-ZET-CL10-8104,1S-MH-MU-ZET-CL10-9039,1S-MH-MU-ZET-CL10-9039,4,,,,-4.511378950676939,-3.110841316268339,23.52054309233381,31.347492017064987,6.691074796841729,7.161468517914063,8.33707535039833,8.33707535039833,6.335472786295764,5.176311461509446,2.740289375233974,-3.486177337773715
32857,41189-686,1S-MH-MU-ZET-CL10-9039,1S-MH-MU-ZET-CL10-8454,1S-MH-MU-ZET-CL10-8454,5,2025-04-04,66.23384615384616,3.659342479080129,-8.170721429757068,-6.770183795348467,19.86120061325368,27.688149537984856,3.0317323177616,3.502126038833934,4.6777328713182005,4.6777328713182005,2.676130307215635,1.5169689824293169,-0.9190531038461551,-7.145519816853843
32857,685-11987,1S-MH-MU-ZET-CL10-8454,1S-MH-MU-ZET-CL10-8262,1S-MH-MU-ZET-CL10-8262,6,2025-04-04,149.47733333333335,8.258447716530856,-16.429169146287926,-15.028631511879324,11.602752896722823,19.429701821454,-5.226715398769256,-4.756321677696922,-3.580714845212656,-3.580714845212656,-5.5823174093152215,-6.741478734101539,-9.177500820377011,-15.4039675333847
32858,32858-11410,1S-MH-MU-ZET-RSTN-ANIK,1S-MH-MU-ZET-CL10-8136,1S-MH-MU-ZET-CL10-8136,0,2025-04-04,257.3017857142857,14.215622511494187,57.15433716592517,55.82295773541939,69.0884769508714,72.57604415517248,78.73304775073382,81.52441504327317,78.78437748850581,78.78437748850581,64.70184543722375,73.1107663773947,59.219096671583856,50.98263017667786
32858,11408-2190,1S-MH-MU-ZET-CL10-8136,1S-MH-MU-ZET-CL10-8699,1S-MH-MU-ZET-CL10-8699,1,2025-04-04,349.8724489795918,19.33004331104316,-8.117970580801583,-9.44935001130736,3.816169204144643,7.3037364084457295,13.460740004007064,16.252107296546413,13.512069741779058,13.512069741779058,-0.5704623095030001,7.838458630667944,-6.053211075142897,-14.289677570048894
32858,11409-1070,1S-MH-MU-ZET-CL10-8136,1S-MH-MU-ZET-CL10-8945,1S-MH-MU-ZET-CL10-8945,1,2025-04-04,831.5518134715026,45.94226443568359,,,,,,,,,,,,
32858,1068-9991,1S-MH-MU-ZET-CL10-8945,1S-MH-MU-ZET-CL10-8376,1S-MH-MU-ZET-CL10-8376,2,2025-04-04,860.8849462365591,47.56288568908842,-55.68085626989,-57.01223570039578,-43.746716484943775,-40.25914928064269,-34.102145685081354,-31.310778392542005,-34.05081594730936,-34.05081594730936,-48.13334799859142,-39.724427058420474,-53.616096764231315,-61.85256325913731
32858,9993-11495,1S-MH-MU-ZET-CL10-8376,1S-MH-MU-ZET-CL10-8201,1S-MH-MU-ZET-CL10-8201,3,2025-04-04,586.4908629441625,32.40293374144193,-88.08379001133193,-89.4151694418377,-76.1496502263857,-72.66208302208462,-66.50507942652328,-63.71371213398393,-66.45374968875129,-66.45374968875129,-80.53628174003335,-72.1273607998624,-86.01903050567324,-94.25549700057924
32863,32863-5307,1S-MH-MU-ZET-RSTN-ANIK,1S-MH-MU-ZET-CL10-8596,1S-MH-MU-ZET-CL10-8596,0,2025-02-07,663.2228717948718,36.64228742234315,56.74581741636653,131.33070640481736,102.29420451314073,132.73271257765686,111.93974833313553,102.19944903296363,82.35771257765686,82.35771257765686,93.33687924432351,88.37299035543464,68.39310112198373,57.687349674431054
32863,5308-31690,1S-MH-MU-ZET-CL10-8596,1S-MH-MU-ZET-CL10-9255,1S-MH-MU-ZET-CL10-9255,1,2025-04-04,182.7855555555556,10.098688009949791,46.64712940641674,121.23201839486757,92.19551650319093,122.63402456770706,101.84106032318573,92.10076102301383,72.25902456770706,72.25902456770706,83.23819123437372,78.27430234548484,58.29441311203394,47.588661664481265
32863,31692-11494,1S-MH-MU-ZET-CL10-9255,1S-MH-MU-ZET-CL10-8201,1S-MH-MU-ZET-CL10-8201,2,2025-04-04,586.4908629441625,32.40293374144193,-2.097286323368344,72.48760266508248,43.45110077340585,73.88960883792197,53.09664459340065,43.35634529322875,23.514608837921976,23.514608837921976,34.49377550458863,29.52988661569976,9.549997382248861,-1.1557540653038174
32863,31691-13312,1S-MH-MU-ZET-CL10-9255,1S-MH-MU-ZET-CL10-8682,1S-MH-MU-ZET-CL10-8682,2,2025-04-04,295.7796954314721,16.341481988343155,,,,,,,,,,,,
32863,11496-38367,1S-MH-MU-ZET-CL10-8201,1S-MH-MU-ZET-CL10-9629,1S-MH-MU-ZET-CL10-9629,3,2025-04-04,162.87681818181818,8.998753571485404,-11.096039894853748,63.488849093597075,34.452347201920446,64.89085526643656,44.097891021915245,34.35759172174335,14.515855266436573,14.515855266436573,25.49502193310323,20.531133044214357,0.5512438107634576,-10.154507636789221
32863,38369-38371,1S-MH-MU-ZET-CL10-9629,1S-MH-MU-ZET-CL10-9573,1S-MH-MU-ZET-CL10-9573,4,2025-04-04,150.4949494949495,8.314669818429497,-19.410709713283246,55.174179275167575,26.13767738349095,56.57618544800707,35.78322120348575,26.04292190331385,6.201185448007076,6.201185448007076,17.180352114673735,12.21646322578486,-7.763426007666039,-18.46917745521872
32863,38370-40217,1S-MH-MU-ZET-CL10-9573,1S-MH-MU-ZET-CL10-9733,1S-MH-MU-ZET-CL10-9733,5,2025-04-04,87.45762711864407,4.8319315368071845,-24.24264125009043,50.34224773836039,21.305745846683763,51.744253911199884,30.95128966667857,21.210990366506664,1.3692539111998911,1.3692539111998911,12.34842057786655,7.384531688977676,-12.595357544473224,-23.301108992025902
32863,40218-38374,1S-MH-MU-ZET-CL10-9733,1S-MH-MU-ZET-CL10-9605,1S-MH-MU-ZET-CL10-9605,6,2025-04-04,114.18969072164948,6.308846763332483,-30.55148801342291,44.03340097502791,14.99689908335128,45.4354071478674,24.642442903346087,14.902143603174181,-4.939592852132592,-4.939592852132592,6.039573814534067,1.0756849256451924,-18.904204307805706,-29.609955755358385
32863,38373-25527,1S-MH-MU-ZET-CL10-9605,1S-MH-MU-ZET-CL10-9007,1S-MH-MU-ZET-CL10-9007,7,2025-04-04,303.59629392971243,16.77333990672653,-47.324827920149446,27.26006106830138,-1.7764408233752498,28.66206724114087,7.8691029966195565,-1.871196303552349,-21.71293275885912,-21.71293275885912,-10.733766092192464,-15.697654981081339,-35.67754421453223,-46.38329566208492
32863,36693-36908,1S-MH-MU-ZET-CL10-9007,1S-MH-MU-ZET-CL10-9241,1S-MH-MU-ZET-CL10-9241,8,2025-04-04,141.32831460674157,7.808223969599845,-55.13305188974929,19.451837098701535,-9.584664792975094,20.853843271541027,0.06087902701971171,-9.679420273152193,-29.521156728458966,-29.521156728458966,-18.54199006179231,-23.505878950681183,-43.48576818413208,-54.19151963168476
32863,32132-15951,1S-MH-MU-ZET-CL10-9241,1S-MH-MU-ZET-CL10-8502,1S-MH-MU-ZET-CL10-8502,9,2025-04-04,220.159,12.163527073159695,-67.29657896290898,7.28831002554184,-21.74819186613479,8.690316198381332,-12.102648046139983,-21.842947346311888,-41.68468380161866,-41.68468380161866,-30.705517134952004,-35.66940602384088,-55.64929525729177,-66.35504670484445
32863,15953-15822,1S-MH-MU-ZET-CL10-8502,1S-MH-MU-ZET-CL10-8900,1S-MH-MU-ZET-CL10-8900,10,2025-04-04,195.78582914572863,10.816937910124452,-78.11351687303343,-3.528627884582612,-32.56512977625924,-2.1266217117431196,-22.919585956264434,-32.65988525643634,-52.50162171174311,-52.50162171174311,-41.522455045076455,-46.48634393396533,-66.46623316741622,-77.1719846149689
32863,15821-18946,1S-MH-MU-ZET-CL10-8900,1S-MH-MU-ZET-CL10-8963,1S-MH-MU-ZET-CL10-8963,11,2025-04-04,235.16683417085423,12.992692345743045,-91.10620921877648,-16.521320230325657,-45.557822122002285,-15.119314057486164,-35.91227830200748,-45.652577602179385,-65.49431405748615,-65.49431405748615,-54.5151473908195,-59.479036279708374,-79.45892551315927,-90.16467696071194
32865,32865-28968,1S-MH-MU-ZET-RSTN-ANIK,1S-MH-MU-ZET-RSTN-ANIK,1S-MH-MU-ZET-RSTN-ANIK,0,2025-02-07,461.3060606060606,25.486619930116262,-26.556070751400668,-17.563674793614915,-15.817831504088836,-14.976097633121093,-16.087628513541596,-16.45535396980211,-17.18443096645443,-17.18443096645443,-17.118725838249297,-14.681653188676648,-22.575402935875616,-27.65553311699206
32865,32865-7873,1S-MH-MU-ZET-RSTN-ANIK,1S-MH-MU-ZET-CL10-8540,1S-MH-MU-ZET-CL10-8540,0,2025-04-04,718.5276381909548,39.697811036338166,,,,,,,,,,,,
32865,7874-41006,1S-MH-MU-ZET-CL10-8540,1S-MH-MU-ZET-CL10-9724,1S-MH-MU-ZET-CL10-9724,1,2025-04-04,132.09083333333334,7.297863940907368,-33.85393469230804,-24.861538734522284,-23.115695444996206,-22.273961574028462,-23.385492454448965,-23.75321791070948,-24.482294907361798,-24.482294907361798,-24.416589779156666,-21.979517129584018,-29.873266876782985,-34.95339705789943
32865,41005-34999,1S-MH-MU-ZET-CL10-9724,1S-MH-MU-ZET-CL10-9402,1S-MH-MU-ZET-CL10-9402,2,2025-04-04,197.7433962264151,10.925091200171444,-44.77902589247948,-35.78662993469373,-34.04078664516765,-33.199052774199906,-34.31058365462041,-34.678309110880924,-35.40738610753324,-35.40738610753324,-35.34168097932811,-32.90460832975546,-40.79835807695443,-45.878488258070874
32865,34997-34589,1S-MH-MU-ZET-CL10-9402,1S-MH-MU-ZET-CL10-8758,1S-MH-MU-ZET-CL10-8758,3,2025-04-04,68.94428571428571,3.809091092462137,-48.58811698494162,-39.59572102715587,-37.84987773762979,-37.008143866662046,-38.11967474708255,-38.487400203343064,-39.21647719999538,-39.21647719999538,-39.15077207179025,-36.7136994222176,-44.60744916941657,-49.687579350533014
32865,34588-837,1S-MH-MU-ZET-CL10-8758,1S-MH-MU-ZET-CL10-8250,1S-MH-MU-ZET-CL10-8250,4,,,,-48.58811698494162,-39.59572102715587,-37.84987773762979,-37.008143866662046,-38.11967474708255,-38.487400203343064,-39.21647719999538,-39.21647719999538,-39.15077207179025,-36.7136994222176,-44.60744916941657,-49.687579350533014
32865,835-9043,1S-MH-MU-ZET-CL10-8250,1S-MH-MU-ZET-CL10-8680,1S-MH-MU-ZET-CL10-8680,5,2025-04-04,250.37121212121207,13.83271643210667,-62.42083341704829,-53.42843745926254,-51.68259416973646,-50.84086029876872,-51.95239117918922,-52.320116635449736,-53.04919363210205,-53.04919363210205,-52.98348850389692,-50.54641585432427,-58.44016560152324,-63.520295782639685
32868,32868-2315,1S-MH-MU-ZET-RSTN-ANIK,1S-MH-MU-ZET-CL10-8643,1S-MH-MU-ZET-CL10-8643,0,,,,8.525873655913978,1.875385802469136,0.7059811827956989,0.0520833333333333,66.61114536668848,35.49341459424084,32.0,32.0,17.729547641963425,13.957291666666666,10.37372634643377,9.724126344086022
14324,14324-15693,1S-MH-MU-ZSC-RSTN-AARE,1S-MH-MU-ZSC-CL01-2013,1S-MH-MU-ZSC-CL01-2013,0,2025-04-04,137.62883248730964,7.603831912421257,4.988748732740032,5.774343241899731,8.213167415535732,9.263668087578743,11.965600150340247,27.309292919108778,52.67657508757874,52.67657508757874,10.601039882450543,10.750300032023187,6.726018888160982,4.6633085445679905
14324,15691-16981,1S-MH-MU-ZSC-CL01-2013,1S-MH-MU-ZSC-CL10-2005,1S-MH-MU-ZSC-CL10-2005,1,,,,4.988748732740032,5.774343241899731,8.213167415535732,9.263668087578743,11.965600150340247,27.309292919108778,52.67657508757874,52.67657508757874,10.601039882450543,10.750300032023187,6.726018888160982,4.6633085445679905
14324,16982-6727,1S-MH-MU-ZSC-CL10-2005,1S-MH-MU-ZSC-CL10-2010,1S-MH-MU-ZSC-CL10-2010,2,2008-08-25,279.84,15.460832471772717,-23.561669429284745,-22.776074920125044,-20.337250746489044,-19.286750074446033,-16.58481801168453,-1.2411252429159987,24.126156925553964,24.126156925553964,-17.949378279574233,-17.80011813000159,-21.824399273863794,-23.887109617456787
14324,16980-26298,1S-MH-MU-ZSC-CL10-2005,1S-MH-MU-ZSC-CL01-2015,1S-MH-MU-ZSC-CL01-2015,2,2025-04-04,236.9205970149254,13.08958569025206,,,,,,,,,,,,
14327,14327-38675,1S-MH-MU-ZSC-RSTN-AARE,1S-MH-MU-ZSC-CL10-2012,1S-MH-MU-ZSC-CL10-2012,0,2025-04-04,52.012182741116746,2.8736122207391164,118.10186429653372,122.67046351368924,134.1371136516715,159.2900265012414,172.06870997308525,158.07341708481133,131.83283917926087,131.83283917926087,,,,
14327,38678-39495,1S-MH-MU-ZSC-CL10-2012,1S-MH-MU-ZSC-CL10-2007,1S-MH-MU-ZSC-CL10-2007,1,2008-08-25,18.30333333333333,1.0112377442169809,99.92470301910839,104.4933022362639,115.95995237424617,141.11286522381607,153.8915486956599,139.89625580738598,113.65567790183553,113.65567790183553,,,,
14327,38677-27018,1S-MH-MU-ZSC-CL10-2012,1S-MH-MU-ZCT-CL07-5001,1S-MH-MU-ZCT-CL07-5001,1,2025-04-04,258.68984771573605,14.292311312469236,,,,,,,,,,,,
14327,38676-2808,1S-MH-MU-ZSC-CL10-2012,1S-MH-MU-ZSC-CL10-2531,1S-MH-MU-ZSC-CL10-2531,1,,,,,,,,,,,,,,,
14327,43586-38680,1S-MH-MU-ZSC-CL10-2012,1S-MH-MU-ZSC-CL10-2012,1S-MH-MU-ZSC-CL10-2012,1,2025-04-04,52.012182741116746,2.8736122207391164,,,,,,,,,,,,
14327,17096-17176,1S-MH-MU-ZSC-CL10-2007,1S-MH-MU-ZSC-CL10-2008,1S-MH-MU-ZSC-CL10-2008,2,2008-08-25,135.50333333333333,7.486400571874794,44.93843616735148,49.50703538450699,60.97368552248926,86.12659837205916,98.905281843903,84.90998895562907,58.66941105007862,58.66941105007862,,,,
14327,17094-19720,1S-MH-MU-ZSC-CL10-2007,1S-MH-MU-ZCT-CL07-4927,1S-MH-MU-ZCT-CL07-4927,2,,,,,,,,,,,,,,,
14327,17095-39699,1S-MH-MU-ZSC-CL10-2007,1S-MH-MU-ZCT-CL07-5443,1S-MH-MU-ZCT-CL07-5443,2,2025-04-04,33.78,1.866305463466561,,,,,,,,,,,,
14327,39418-29510,1S-MH-MU-ZCT-CL07-5001,1S-MH-MU-ZCT-CL08-5066,1S-MH-MU-ZCT-CL08-5066,2,2025-04-04,194.62304123711343,10.752695239114937,,,,,,,,,,,,
14327,39419-26615,1S-MH-MU-ZCT-CL07-5001,1S-MH-MU-ZCT-CL08-4866,1S-MH-MU-ZCT-CL08-4866,2,2025-04-04,282.6708133971292,15.61723159874479,,,,,,,,,,,,
14327,15595-15642,1S-MH-MU-ZSC-CL10-2531,1S-MH-MU-ZSC-CL01-2004,1S-MH-MU-ZSC-CL01-2004,2,2025-04-04,161.35918781725888,8.914906270097015,,,,,,,,,,,,
14327,15596-34434,1S-MH-MU-ZSC-CL10-2531,1S-MH-MU-ZSC-CL10-2006,1S-MH-MU-ZSC-CL10-2006,2,2025-04-04,187.31125683060108,10.34872770845882,,,,,,,,,,,,
14327,17174-18352,1S-MH-MU-ZSC-CL10-2008,1S-MH-MU-ZCT-CL08-4926,1S-MH-MU-ZCT-CL08-4926,3,2025-04-04,33.703300970873784,1.862067931876838,6.650589724567148,11.219188941722656,22.685839079704927,47.83875192927483,60.61743540111866,46.62214251284474,20.381564607294287,20.381564607294287,,,,
14327,39698-36399,1S-MH-MU-ZCT-CL07-5443,1S-MH-MU-ZCT-CL07-5427,1S-MH-MU-ZCT-CL07-5427,3,2025-04-04,38.80838709677419,2.1441179652763425,,,,,,,,,,,,
14327,29508-39492,1S-MH-MU-ZCT-CL08-5066,1S-MH-MU-ZCT-CL07-5459,1S-MH-MU-ZCT-CL07-5459,3,2025-04-04,115.66026666666669,6.390094363114251,,,,,,,,,,,,
14327,26616-35164,1S-MH-MU-ZCT-CL08-4866,1S-MH-MU-ZCT-CL07-5274,1S-MH-MU-ZCT-CL07-5274,3,2025-04-04,224.99542168674697,12.430733710744184,,,,,,,,,,,,
14327,15640-6729,1S-MH-MU-ZSC-CL01-2004,1S-MH-MU-ZSC-CL10-2010,1S-MH-MU-ZSC-CL10-2010,3,2008-08-25,279.84,15.460832471772717,,,,,,,,,,,,
14327,18353-16121,1S-MH-MU-ZCT-CL08-4926,1S-MH-MU-ZCT-CL07-4005,1S-MH-MU-ZCT-CL07-4005,4,2025-04-04,78.27885714285715,4.32481523859185,1.979893302617147,6.548492519772656,18.015142657754925,43.16805550732483,55.946738979168664,41.95144609089474,15.710868185344285,15.710868185344285,,,,
14327,39493-39297,1S-MH-MU-ZCT-CL07-5459,1S-MH-MU-ZCT-CL07-5660,1S-MH-MU-ZCT-CL07-5660,4,,,,,,,,,,,,,,,
14327,35166-40316,1S-MH-MU-ZCT-CL07-5274,1S-MH-MU-ZCT-RSTN-ROYA,1S-MH-MU-ZCT-RSTN-ROYA,4,2025-04-04,6.260425531914894,0.3458811833581503,,,,,,,,,,,,
14327,16119-26163,1S-MH-MU-ZCT-CL07-4005,1S-MH-MU-ZCT-CL07-4028,1S-MH-MU-ZCT-CL07-4028,5,2025-04-04,367.1979695431472,20.28725804417417,-22.74259665346192,-18.17399743630641,-6.707347298324141,18.445565551245764,31.224249023089598,17.228956134815675,-9.01162177073478,-9.01162177073478,,,,
14327,39296-36041,1S-MH-MU-ZCT-CL07-5660,1S-MH-MU-ZCT-CL07-5370,1S-MH-MU-ZCT-CL07-5370,5,2025-04-04,80.27739130434783,4.435231911904895,,,,,,,,,,,,
14327,26161-36114,1S-MH-MU-ZCT-CL07-4028,1S-MH-MU-ZCT-CL07-5352,1S-MH-MU-ZCT-CL07-5352,6,2025-04-04,44.492900763358776,2.458180692129426,-25.200777345591344,-20.632178128435836,-9.165527990453567,15.987384859116338,28.766068330960174,14.770775442686249,-11.469802462864207,-11.469802462864207,,,,
14327,36043-34467,1S-MH-MU-ZCT-CL07-5370,1S-MH-MU-ZCT-CL07-5217,1S-MH-MU-ZCT-CL07-5217,6,,,,,,,,,,,,,,,
14327,36115-28328,1S-MH-MU-ZCT-CL07-5352,1S-MH-MU-ZCT-CL08-4526,1S-MH-MU-ZCT-CL08-4526,7,2018-09-11,106.33333333333331,5.874792212806718,-45.367880870867296,-40.79928165371179,-29.332631515729524,-4.1797186661596175,8.598964805684219,-5.396328082589706,-31.636905988140164,-31.636905988140164,,,,
14327,34466-27020,1S-MH-MU-ZCT-CL07-5217,1S-MH-MU-ZCT-CL07-5001,1S-MH-MU-ZCT-CL07-5001,7,2025-04-04,258.68984771573605,14.292311312469236,,,,,,,,,,,,
14327,7089-37672,1S-MH-MU-ZCT-CL08-4526,1S-MH-MU-ZCT-CL07-5446,1S-MH-MU-ZCT-CL07-5446,8,2025-04-04,9.49980582524272,0.5248531531534029,-45.8927340240207,-41.32413480686519,-29.857484668882925,-4.704571819313021,8.074111652530815,-5.921181235743109,-32.161759141293565,-32.161759141293565,,,,
14327,37671-36337,1S-MH-MU-ZCT-CL07-5446,1S-MH-MU-ZCT-CL08-5432,1S-MH-MU-ZCT-CL08-5432,9,2025-04-04,51.09915966386555,2.823168764334588,-48.71590278835529,-44.14730357119978,-32.680653433217515,-7.527740583647608,5.250942888196228,-8.744350000077697,-34.984927905628155,-34.984927905628155,,,,
14328,14328-31228,1S-MH-MU-ZSC-RSTN-AARE,1S-MH-MU-ZET-CL14-8500,1S-MH-MU-ZET-CL14-8500,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018055555555555,0.0,0.0
14329,14329-43093,1S-MH-MU-ZSC-RSTN-AARE,1S-MH-MU-ZSC-CL01-2719,1S-MH-MU-ZSC-CL01-2719,0,2023-09-06,399.0434782608696,22.046685128447624,40.01179269413302,45.28691055056473,59.514497667251305,65.63446070488571,68.38050095400065,69.71481506944787,78.98195557155238,78.98195557155238,58.67181189536191,67.30742598266349,49.47125927535633,35.79953126940184
14329,43095-29430,1S-MH-MU-ZSC-CL01-2719,1S-MH-MU-ZSC-CL01-3088,1S-MH-MU-ZSC-CL01-3088,1,2025-03-06,355.16190476190474,19.622279552170905,20.389513141962116,25.66463099839382,39.8922181150804,46.0121811527148,48.75822140182974,50.09253551727696,59.35967601938147,59.35967601938147,39.049532343191004,47.68514643049258,29.848979723185426,16.177251717230934
14626,14626-26594,1S-MH-MU-ZSC-RSTN-AARE,1S-MH-MU-ZET-CL14-9050,1S-MH-MU-ZET-CL14-9050,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16031,16031-19746,1S-MH-MU-ZSC-RSTN-AARE,1S-MH-MU-ZSC-CL10-2920,1S-MH-MU-ZSC-CL10-2920,0,2025-03-06,209.5247290640394,11.57599605043125,59.301379621611765,-0.9078093220361882,0.795556368923588,77.39785811623543,89.50452463013934,86.54713061848275,80.35315734956876,80.35315734956876,73.7205904880303,73.91417408845763,65.95493163400994,53.91729023989132
16031,19747-38580,1S-MH-MU-ZSC-CL10-2920,1S-MH-MU-ZET-CL14-8020,1S-MH-MU-ZET-CL14-8020,1,2025-04-04,387.860775862069,21.428853909288293,37.87252571232347,-22.33666323132448,-20.633297540364705,55.96900420694713,68.07567072085105,65.11827670919446,58.92430344028047,58.92430344028047,52.291736578742004,52.485320179169335,44.526077724721645,32.48843633060303
16031,38576-14948,1S-MH-MU-ZET-CL14-8020,1S-MH-MU-ZET-CL14-8764,1S-MH-MU-ZET-CL14-8764,2,2025-04-04,610.3296482412061,33.71999872789186,4.15252698443161,-56.05666195921634,-54.35329626825657,22.24900547905527,34.35567199295919,31.3982779813026,25.204304712388605,25.204304712388605,18.57173785085014,18.765321451277472,10.806078996829783,-1.2315623972888332
16031,14950-19402,1S-MH-MU-ZET-CL14-8764,1S-MH-MU-ZET-CL14-8978,1S-MH-MU-ZET-CL14-8978,3,,,,4.15252698443161,-56.05666195921634,-54.35329626825657,22.24900547905527,34.35567199295919,31.3982779813026,25.204304712388605,25.204304712388605,18.57173785085014,18.765321451277472,10.806078996829783,-1.2315623972888332
16031,19404-13660,1S-MH-MU-ZET-CL14-8978,1S-MH-MU-ZET-CL14-8368,1S-MH-MU-ZET-CL14-8368,4,2025-04-04,522.5005025125629,28.867541222712244,-25.96854924541245,-86.1777381890604,-84.47437249810064,-7.87207075078879,4.234595763115127,1.2772017514585379,-4.916771517455455,-4.916771517455455,-11.54933837899392,-11.355754778566588,-19.314997233014278,-31.352638627132894
16031,42707-5310,1S-MH-MU-ZET-CL14-8978,1S-MH-MU-ZET-CL14-8914,1S-MH-MU-ZET-CL14-8914,4,2025-04-04,22.688897058823528,1.2535350071318156,,,,,,,,,,,,
16031,5323-16388,1S-MH-MU-ZET-CL14-8914,1S-MH-MU-ZET-CL14-8899,1S-MH-MU-ZET-CL14-8899,5,2025-04-04,335.3701030927835,18.528805674523557,-44.49735491993601,-104.70654386358396,-103.00317817262419,-26.400876425312347,-14.29420991140843,-17.25160392306502,-23.445577191979012,-23.445577191979012,-30.078144053517477,-29.884560453090145,-37.843802907537835,-49.88144430165645
16032,16032-39520,1S-MH-MU-ZSC-RSTN-AARE,1T-MH-MU-ARY,1T-MH-MU-ARY,0,,,,110.37976142473116,133.08836805555555,133.5031014784946,142.37645833333332,163.84039156563622,151.30336757210048,138.2033081,138.2033081,131.85858974358973,139.06668402777777,115.8148744084456,105.1341129032258
16032,39517-16326,1T-MH-MU-ARY,1S-MH-MU-ZSC-CL10-2484,1S-MH-MU-ZSC-CL10-2484,1,2025-03-06,268.41450000000003,14.829586969320465,81.15593264944025,103.86453928026464,104.2792727032037,113.1526295580424,134.6165627903453,122.07953879680957,108.97947932470908,108.97947932470908,102.63476096829882,109.84285525248686,86.59104563315469,75.91028412793489
16032,39518-30828,1T-MH-MU-ARY,1S-MH-MU-ZSC-CL01-3154,1S-MH-MU-ZSC-CL01-3154,1,2025-04-04,260.53478260869565,14.394241805970438,,,,,,,,,,,,
16032,16327-28177,1S-MH-MU-ZSC-CL10-2484,1S-MH-MU-ZSC-CL10-3035,1S-MH-MU-ZSC-CL10-3035,2,2025-04-04,183.22254901960784,10.122831387376078,60.00900980066181,82.71761643148619,83.13234985442526,92.00570670926396,113.46963994156687,100.93261594803113,87.83255647593063,87.83255647593063,81.48783811952038,88.69593240370841,65.44412278437625,54.76336127915645
16032,30829-9794,1S-MH-MU-ZSC-CL01-3154,1S-MH-MU-ZSC-CL01-2511,1S-MH-MU-ZSC-CL01-2511,2,2025-04-04,199.53529411764703,11.024091461402362,,,,,,,,,,,,
16032,28175-32892,1S-MH-MU-ZSC-CL10-3035,1S-MH-MU-ZSC-CL10-3200,1S-MH-MU-ZSC-CL10-3200,3,2025-04-04,152.57777777777778,8.429743643287551,26.106235344516,48.814841975340386,49.22957539827945,58.102932253118155,79.56686548542106,67.02984149188532,53.929782019784824,53.929782019784824,47.58506366337457,54.793157947562605,31.54134832823044,20.860586823010642
16032,9796-26895,1S-MH-MU-ZSC-CL01-2511,1S-MH-MU-ZSC-CL01-2028,1S-MH-MU-ZSC-CL01-2028,3,2025-04-04,461.0600985221675,25.47303081285826,,,,,,,,,,,,
